Date,Tweet Text,Compound,Negative,Neutral,Positive
2020-12-05,  Most impressive part is how $twtr slept through this whole thing and how only fans basically built it on twitter for free while  watched ..,0.7841,0.0,0.769,0.231
2020-12-05,$spy $spx $compq $ndx $qqq $tsla $fsr $pltr$aapl $amzn $twtr $fb $msft $nflx Futures$crm $penn $nvda $googl $shop $spotTHE T  W  I  T  T  E  Rscapewhomper wind nonsense spectacle integraltheory ,-0.4019,0.105,0.895,0.0
2020-12-05,'What did you do?': Alexandria Ocasio-Cortez clashes with Marco Rubio on Twitter over PPP loan data  via  no way Trumps businesses qualified for PPP loans eturn the money now you crook!,-0.3595,0.077,0.923,0.0
2020-12-05,"    _twtr _Bird I don't think this is particularly good communication, because the…",0.4927,0.0,0.758,0.242
2020-12-05,Bots Inc. signs a contract to secure SFOR TRADE International Crypto Exchange  ,0.34,0.0,0.806,0.194
2020-12-05,"    _twtr _Bird I don't think this is particularly good communication, because the…",0.4927,0.0,0.758,0.242
2020-12-05,Who thinks Fucker Carlson should be wearing this 24/7? Lying for Trump will be his shameful legacy.  via  ,-0.8979,0.421,0.579,0.0
2020-12-05, _twtr _Bird I edited it slightly... ,0.0,0.0,1.0,0.0
2020-12-05,'What did you do?': Alexandria Ocasio-Cortez clashes with Marco Rubio on Twitter over PPP loan data  via ,0.0,0.0,1.0,0.0
2020-12-05, _twtr _Bird I edited it slightly... ,0.0,0.0,1.0,0.0
2020-12-05,"so many people wake up, get on twtr and decide to be losers 💔 ",-0.5267,0.221,0.779,0.0
2020-12-05,"    _twtr _Bird I don't think this is particularly good communication, because the…",0.4927,0.0,0.758,0.242
2020-12-05,Wow... it looks like the scenario team is really peeking our conversations on twtr here ❤️ sençalkapımı edser Look at all our requests being delivered one by one... they’ll spoil us ,0.3612,0.0,0.923,0.077
2020-12-05,$spy $spx $compq $ndx $qqq $tsla $fsr $pltr$aapl $amzn $twtr $fb $msft $nflx Futures$crm $penn $nvda $googl $spxu $googl $shop $spot ,0.0,0.0,1.0,0.0
2020-12-05,$spy $spx $compq $ndx $qqq $tsla $fsr $pltr$aapl $amzn $twtr $fb $msft $nflx Futures$crm $penn $nvda $googl $shop $spotTHE T  W  I  T  T  E  Rscapewhomper wind nonsense spectacle integraltheory ,-0.4019,0.105,0.895,0.0
2020-12-05," Top 3 issues in US health (56.7%), economy (50.4%), and pandemic (45.4%):  ML…",0.2023,0.0,0.859,0.141
2020-12-05," _twtr _Bird 50K Z-values in econ - not as bad(Abel et al 2016 ""Star Wars: The Empirics Strike Back"" htt…",-0.6249,0.231,0.769,0.0
2020-12-05,Ivanka Trump beefs with D.C. attorney general on Twitter after deposition about 2017 inaugural fund  via ,0.0,0.0,1.0,0.0
2020-12-05, _twtr _Bird I edited it slightly... ,0.0,0.0,1.0,0.0
2020-12-05,_dank    Sure. You’re not the first to recently join up on twtr just to “re-educate” the typical Tesla fanboys; you won’t be the last. My interest lies where yours does not. ,0.5719,0.075,0.724,0.201
2020-12-05,"RT _g:   If Trump were an ""agent of the Kremlin""He might lie about and minimize a deadly pandemic killing hu…",-0.6597,0.196,0.804,0.0
2020-12-05, _twtr _Bird I edited it slightly... ,0.0,0.0,1.0,0.0
2020-12-05,$SPY current view: World in repair. But future is BRIGHT$QQQQ $AAPL $TSLA $CGC $MJ $CURLF $TWTR $PLTR $DT ,0.0,0.0,1.0,0.0
2020-12-05,"Cheers to ParisJackson on Her IndieFolk Debut Album, ‘Wilted’: ‘It Just Makes Our Hearts So Full’ &lt;3   ",0.4767,0.0,0.838,0.162
2020-12-05,Had quite the fun playing Warhammer 2: Vermintide last nigh -- dagger go brrrrrrrrrr !  ,0.7126,0.0,0.669,0.331
2020-12-05, _twtr _Bird I edited it slightly... ,0.0,0.0,1.0,0.0
2020-12-05,Millwall and Derby players booed by fans as they take knee for Black Lives Matter at the Den  via   much fortress Britain! How the nation has been invaded scores of times since the Norman invasion of 1066 ,0.1007,0.0,0.963,0.037
2020-12-05,Tucker: Billionaires are well represented in would-be Biden Cabinet  via  ,0.2732,0.0,0.811,0.189
2020-12-05,White House signals no rush on coronavirus stimulus: 'We don't believe the recovery is in jeopardy'???  via  ,-0.4098,0.146,0.854,0.0
2020-12-05,". ""Little Marco"" as  calls him and takes it like a chump.  'What did you do?': Alexandria Ocasio-Cortez clashes with Marco Rubio on Twitter over PPP loan data  via  ",0.3612,0.0,0.912,0.088
2020-12-05, _twtr _Bird I edited it slightly... ,0.0,0.0,1.0,0.0
2020-12-05, _twtr _Bird I edited it slightly... ,0.0,0.0,1.0,0.0
2020-12-05, India  overtakes UnitedStates  as Snapchat's top market for downloads:  Machin…,0.2023,0.0,0.833,0.167
2020-12-05," Kiwi of the Void went live! livestreaming DoomEternal here in just a bit, be sure to swing by for some good ole Demon…",0.6696,0.0,0.785,0.215
2020-12-05,"Kiwi of the Void went live! livestreaming DoomEternal here in just a bit, be sure to swing by for some good ole Demon Slaying Fun! SupportSmallStreamers supportsmallstreams  _united   _stream  ",0.8436,0.0,0.733,0.267
2020-12-05,'What did you do?': Alexandria Ocasio-Cortez clashes with Marco Rubio on Twitter over PPP loan data  via ,0.0,0.0,1.0,0.0
2020-12-05, _twtr _Bird I edited it slightly... ,0.0,0.0,1.0,0.0
2020-12-05, _twtr _Bird I edited it slightly... ,0.0,0.0,1.0,0.0
2020-12-05,$spy $spx $compq $ndx $qqq $tsla $fsr $pltr$aapl $amzn $twtr $fb $msft $nflx Futures$crm $penn $nvda $googl $shop $spotTHE T  W  I  T  T  E  Rscapewhomper wind nonsense spectacle integraltheory ,-0.4019,0.105,0.895,0.0
2020-12-05,'What did you do?': Alexandria Ocasio-Cortez clashes with Marco Rubio on Twitter over PPP loan data  via ,0.0,0.0,1.0,0.0
2020-12-05,Ivanka Trump beefs with D.C. attorney general on Twitter after deposition about 2017 inaugural fund  via  ,0.0,0.0,1.0,0.0
2020-12-05,㋡ GOOD QUESTION!!  ↳ Why are you paying to be in a Trading Room?FREE Trading Room via ➡ $SPY $FB $TWTR TradeIdeas HollyAI$TSLA $AMZN $DLTR $BA $BABA $ROKU $PXD $MA $PANW $UNH ,0.639,0.0,0.865,0.135
2020-12-05,Backlash after restaurant 'refuses to hand $2700 tip to waitress'  via  ,0.4939,0.0,0.758,0.242
2020-12-05,First time a Twitter ad has almost worked on me. Will probably purchase in future. Time to buy $TWTR ,0.0,0.0,1.0,0.0
2020-12-05,Ivanka Trump beefs with D.C. attorney general on Twitter after deposition about 2017 inaugural fund  via ,0.0,0.0,1.0,0.0
2020-12-05,__ice9: Figure 1: The distribution of more than one million z-values from Medline (1976-2019).h/t  _twtr via …,0.0,0.0,1.0,0.0
2020-12-05, India  overtakes UnitedStates  as Snapchat's top market for downloads:  Machin…,0.2023,0.0,0.833,0.167
2020-12-05,India  overtakes UnitedStates  as Snapchat's top market for downloads:  MachineLearning AI IoT stocks Instagram Hulu ESPN Ads $FB $SNAP $TWTR $GOOGL $UBER $ATVI $NVDA $USO $GLD $AAL $CCL $CVE $CGC $ESG $UBER $CMG $DKNG $NCLH $UAL ,0.2023,0.0,0.951,0.049
2020-12-05,(45-19-1)YTD Cbb Twtr RecordCash all 3 of these!!Lost on idaho st 1st half by a lat basket but thats ok good start today. ,0.8039,0.0,0.724,0.276
2020-12-05,'What did you do?': Alexandria Ocasio-Cortez clashes with Marco Rubio on Twitter over PPP loan data  via  Anyone with the capacity for critical thought knows that Marco Rubio supports cowboy capitalism and nothing more.,0.0516,0.062,0.87,0.068
2020-12-05,$MGNI 🚀🚀🚀PelicanTraders spot opportunities 👀 early shares up 122% 🔥 in 6 weeks from Oct 22 poststocks trading lessons DigitalTransformation advertising technology $TTD $CRTO $APPS $MRIN $GRPN $GOOGL $FB $SNAP $TWTR pubmatic  ,0.5859,0.0,0.849,0.151
2020-12-05,'What did you do?': Alexandria Ocasio-Cortez clashes with Marco Rubio on Twitter over PPP loan data  via ,0.0,0.0,1.0,0.0
2020-12-05,Twtr today 🥺🙏 BiggBossTelugu4 ,0.0,0.0,1.0,0.0
2020-12-05,Niece says 'cruel and traitorous' Trump belongs in prison  ,-0.7964,0.504,0.496,0.0
2020-12-05,$TWTR ,0.0,0.0,1.0,0.0
2020-12-05,"White Sox, Cubs fans go crazy on Twitter as Len Kasper moves to South Side  via ",-0.34,0.138,0.862,0.0
2020-12-05,$spy $spx $compq $ndx $qqq $tsla $fsr $pltr$aapl $amzn $twtr $fb $msft $nflx Futures$crm $penn $nvda $googl $spxu $googl $shop $spot ,0.0,0.0,1.0,0.0
2020-12-05,spy $spx $compq $ndx $qqq $xspa$aapl $amzn $twtr $fb $msft $nflx Futures$crm $penn $nvda $googl $spxu $googl $shop $spot$compq RBG RBGForever RBGstrong someone likes this possible $30 target$blnk volume of 5 million shares per day ,0.6124,0.0,0.865,0.135
2020-12-05, _twtr _Bird I edited it slightly... ,0.0,0.0,1.0,0.0
2020-12-05, _twtr _Bird I edited it slightly... ,0.0,0.0,1.0,0.0
2020-12-05,$spy $spx $compq $ndx $qqq $tsla $fsr $pltr$aapl $amzn $twtr $fb $msft $nflx Futures$crm $penn $nvda $googl $shop $spotTHE T  W  I  T  T  E  Rscapewhomper wind nonsense spectacle integraltheory ,-0.4019,0.105,0.895,0.0
2020-12-05, Howdy! You are invited to access the trade-ideas FreeTradeOfWeek  $FB $TWTRGet me the Trade of the Week → …,0.0,0.0,1.0,0.0
2020-12-05,$spy $spx $swks $f $infy $pins $fdx $tgt $ual $xlf $tsla$aapl $amzn $twtr $fb $msft $nflx Futures $crm $xspa $nvda $googl $shop $spot $snow $fcx $penn $naad $ndx $spx $indu $tsm COVID COVIDー19 New Yorker Cover Dec 7thAm I looking at a mirror? ,0.0,0.0,1.0,0.0
2020-12-05,Howdy! You are invited to access the trade-ideas FreeTradeOfWeek  $FB $TWTRGet me the Trade of the Week →   √ ,0.0,0.0,1.0,0.0
2020-12-05, Happy Birthday To You...🎵Happy Birthday To You...🎵Happy Birthday To My Dear Bhai _ 🎶Happy Birthday To You..🎸🍩…,0.743,0.0,0.69,0.31
2020-12-05, 'What did you do?': Alexandria Ocasio-Cortez clashes with Marco Rubio on Twitter over PPP loan data  via…,0.0,0.0,1.0,0.0
2020-12-05, Happy Birthday To You...🎵Happy Birthday To You...🎵Happy Birthday To My Dear Bhai _ 🎶Happy Birthday To You..🎸🍩…,0.743,0.0,0.69,0.31
2020-12-05,'What did you do?': Alexandria Ocasio-Cortez clashes with Marco Rubio on Twitter over PPP loan data  via ,0.0,0.0,1.0,0.0
2020-12-05,$spy $spx $compq $ndx $qqq $tsla $fsr $pltr$aapl $amzn $twtr $fb $msft $nflx Futures$crm $penn $nvda $googl $spxu $googl $shop $spotAlgorithm  ,0.0,0.0,1.0,0.0
2020-12-05,__ice9: Figure 1: The distribution of more than one million z-values from Medline (1976-2019).h/t  _twtr via …,0.0,0.0,1.0,0.0
2020-12-05, Happy Birthday To You...🎵Happy Birthday To You...🎵Happy Birthday To My Dear Bhai _ 🎶Happy Birthday To You..🎸🍩…,0.743,0.0,0.69,0.31
2020-12-05,__ice9: Figure 1: The distribution of more than one million z-values from Medline (1976-2019).h/t  _twtr via …,0.0,0.0,1.0,0.0
2020-12-05,"RT _g: If Trump were an ""agent of the Kremlin""He might lie about and minimize a deadly pandemic killing hundreds of thousands of Ame…",-0.6597,0.167,0.833,0.0
2020-12-05, _twtr _Bird I edited it slightly... ,0.0,0.0,1.0,0.0
2020-12-05,"Happy Birthday To You...🎵Happy Birthday To You...🎵Happy Birthday To My Dear Bhai _ 🎶Happy Birthday To You..🎸🍩🎂🍧🍨🍭🍬May God give U all the happiness &amp; that all U want in ur life, U R one of the best buddies I meet in twtr💝💖Lots of Love &amp; Hugs ❤️🤗 ",0.9747,0.0,0.57,0.43
2020-12-05,$spy $spx $swks $f $infy $pins $fdx $tgt $ual $xlf$aapl $amzn $twtr $fb $msft $nflx Futures $crm $xspa $nvda $googl $shop $spot $snow $fcx $penn ,0.0,0.0,1.0,0.0
2020-12-05, new to nsfw twtr 🥰📌♥︎ she / her ♥︎ 24 ♥︎ slim thicc yogi ♥︎ 5’3♥︎ usually submissive ♥︎ bisexual (no lean) ♥︎ most…,-0.3182,0.095,0.905,0.0
2020-12-05,__ice9: Figure 1: The distribution of more than one million z-values from Medline (1976-2019).h/t  _twtr via …,0.0,0.0,1.0,0.0
2020-12-05,"  If Trump were an ""agent of the Kremlin""He might lie about and minimize a deadly pandemic killing hundreds of thousands of Americans and killing our economy...And this👇Trump loyalist blocking some Pentagon officials from helping Biden transition  ",-0.8271,0.247,0.651,0.102
2020-12-05,$spy $spx $swks $f $infy $pins $fdx $tgt $ual $xlf $tsla$aapl $amzn $twtr $fb $msft $nflx Futures $crm $xspa $nvda $googl $shop $spot $snow $fcx $penn $naad $ndx $spx $indu $tsmCOVID COVIDー19        ,0.0,0.0,1.0,0.0
2020-12-05,"If Trump were an ""agent of the Kremlin""He might lie about and minimize a deadly pandemic killing hundreds of thousands of Americans and killing our economy...And this👇Trump loyalist blocking some Pentagon officials from helping Biden transition  ",-0.8271,0.247,0.651,0.102
2020-12-05,"Melania Trump Attempts To Show She Cares About Christmas With 2020 Decor  via  Count th eVote, It's far from over. 4 more years are on the way. Do you honestly think 75 million people will listen to you???? ",0.7882,0.0,0.834,0.166
2020-12-05,"She's so used to getting away with ""the GRIFT"" these past 4 years that she thinks she's above the law; hence, her smug, condescending tweet. 🤮Ivanka Trump beefs with D.C. attorney general on Twitter after deposition about 2017 inaugural fund  via ",0.2023,0.0,0.956,0.044
2020-12-05,Ivanka Trump beefs with D.C. attorney general on Twitter after deposition about 2017 inaugural fund  via ,0.0,0.0,1.0,0.0
2020-12-05,Get tweets in 1 watchlist for major constituents of FTSE100 $TWTR $FB $LNKD  ,0.0,0.0,1.0,0.0
2020-12-05,__ice9: Figure 1: The distribution of more than one million z-values from Medline (1976-2019).h/t  _twtr via …,0.0,0.0,1.0,0.0
2020-12-05,SaturdayThoughts$twtr is over capacity today!how will  $twtr stock handle it?$spx $spy $amzn $qqq $tsla $fsr $pltr $nflx $googl $penn ,0.0,0.0,1.0,0.0
2020-12-05,RT _1_2029:  Has anyone else noticed twtr is resembling /pol/ more and more with each passing day? ,0.0,0.0,1.0,0.0
2020-12-05, _twtr _Bird I edited it slightly... ,0.0,0.0,1.0,0.0
2020-12-05,"Top 3 issues in US health (56.7%), economy (50.4%), and pandemic (45.4%):  ML AI VOTE Election RBG Senate Pence Harris NYC USPS POTUS Stocks $FB $TWTR $SIRI $DIA $USO $GLD $CWH $ZM $DNKN $UA $CGC $PUBGY $WPP ",0.2023,0.0,0.951,0.049
2020-12-05,"AOC attacked Trump and Republicans on Twitter over rising college costs, arguing that many lawmakers didn't understand students' financial struggles  via ",-0.8176,0.321,0.679,0.0
2020-12-05,__ice9: Figure 1: The distribution of more than one million z-values from Medline (1976-2019).h/t  _twtr via …,0.0,0.0,1.0,0.0
2020-12-05," Shop Now 👉  in a range of proven colors, the Duckett Baits Vibra Swim Bladed Jig is…",0.0,0.0,1.0,0.0
2020-12-05,"Shop Now 👉  in a range of proven colors, the Duckett Baits Vibra Swim Bladed Jig is perfect for fishing around timber, rip rap, boat docks, or other aquatic vegetation. TackleWarehouse | BoydDuckettBaits ",0.5719,0.0,0.887,0.113
2020-12-05, 🚨 We just need about8000🐄➡25accs4000🐄➡50accs1st one just needs 10 gmails &amp; use those to make kko &amp; twtr accs for a…,0.0,0.0,1.0,0.0
2020-12-05,$TWTR No position on this just thought I'd chart Twitter after joining the platform just 24-48 hours ago. May have a little bit more upside to 50 bucks (rally with SPY/market to year-end) but looking for a dip early next year). ,-0.1531,0.04,0.96,0.0
2020-12-05,__ice9: Figure 1: The distribution of more than one million z-values from Medline (1976-2019).h/t  _twtr via …,0.0,0.0,1.0,0.0
2020-12-05,    _twtr _Bird Also a nice thread on how easy (not) it is to interpret z-distributions) ,0.6908,0.0,0.678,0.322
2020-12-05,__ice9: Figure 1: The distribution of more than one million z-values from Medline (1976-2019).h/t  _twtr via …,0.0,0.0,1.0,0.0
2020-12-05,🤡🤡🤡 of twtr ,0.0,0.0,1.0,0.0
2020-12-05,'What did you do?': Alexandria Ocasio-Cortez clashes with Marco Rubio on Twitter over PPP loan data  via  AOC FUCKING LIAR AND HYPOCRITES.,-0.7235,0.194,0.806,0.0
2020-12-05,"Top story: _twtr: 'The distribution of one million Z values. HT _Bird ' , see more ",0.5423,0.0,0.71,0.29
2020-12-05,__ice9: Figure 1: The distribution of more than one million z-values from Medline (1976-2019).h/t  _twtr via …,0.0,0.0,1.0,0.0
2020-12-05,__ice9: Figure 1: The distribution of more than one million z-values from Medline (1976-2019).h/t  _twtr via …,0.0,0.0,1.0,0.0
2020-12-05,"'What did you do?': Alexandria Ocasio-Cortez clashes with Marco Rubio on Twitter over PPP loan data  via  MAYBE BOTH  AND  SHOULD STICK TWITTER UP THEIR ASSES. WTF, WHERE ALL THE ""REAL"" NEWS?",-0.7089,0.136,0.864,0.0
2020-12-05,$spy $spx $compq $ndx $qqq $tsla $fsr $pltr$aapl $amzn $twtr $fb $msft $nflx Futures$crm $penn $nvda $googl $shop $spotTHE T  W  I  T  T  E  Rscapewhomper wind nonsense spectacle integraltheory ,-0.4019,0.105,0.895,0.0
2020-12-05,__ice9: Figure 1: The distribution of more than one million z-values from Medline (1976-2019).h/t  _twtr via …,0.0,0.0,1.0,0.0
2020-12-05,__ice9: Figure 1: The distribution of more than one million z-values from Medline (1976-2019).h/t  _twtr via …,0.0,0.0,1.0,0.0
2020-12-05,"China has done humantesting to create biologically enhanced super soldiers, says top USofficial  ",0.7783,0.0,0.562,0.438
2020-12-05,Skim the cream of financial news $TWTR $FB $LNKD  ,0.0,0.0,1.0,0.0
2020-12-05,Figure 1: The distribution of more than one million z-values from Medline (1976-2019).h/t  _twtr via    ,0.0,0.0,1.0,0.0
2020-12-05,RT _jaxa: The Hayabusa2 spacecraft and capsule were also photographed by the 50cm public telescope on the Mitaka campus of the Natio…,0.0,0.0,1.0,0.0
2020-12-05,I'm writing well in twtr. Feeling stable af too. But I get teary eyes like RIGHT NOW? ,0.743,0.0,0.591,0.409
2020-12-05,  _twtr _Bird I did the same thing with a t-distribution (which might be more relevant for small samp…,0.0,0.0,1.0,0.0
2020-12-05,  you can save videos from twtr with iffy 😁 ,0.4939,0.0,0.686,0.314
2020-12-05,$spy $spx $compq $ndx $qqq $tsla $fsr $pltr$aapl $amzn $twtr $fb $msft $nflx FuturesTHE T  W  I  T  T  E  RscapeI bet its bec a B  O  T likes me sometimes and dropped me during the manic phase this morning rather than THE T  W  I  T  T  E  Rpeoplepolice ,0.4215,0.0,0.922,0.078
2020-12-05, _twtr _Bird I edited it slightly... ,0.0,0.0,1.0,0.0
2020-12-05,hi twtr how y’all doin ,0.0,0.0,1.0,0.0
2020-12-05,What is it ahead for US Tech Giants? Check what analysts have to say $GOOG $TWTR $AAPL  ,0.0,0.0,1.0,0.0
2020-12-05,$spy $spx $compq $ndx $qqq $tsla $fsr $pltr$aapl $amzn $twtr $fb $msft $nflx Futures$crm $penn $nvda $googl $shop $spotTHE T  W  I  T  T  E  Rscapewhomper wind nonsense spectacle integraltheory ,-0.4019,0.105,0.895,0.0
2020-12-05, reportedly tells  he can do anything he wants in Iran bar ‘World War III’  via  _org      BlackMail By TerrorSponsor    Mossad_5thColumnist FriendsOfEpstein ,-0.5994,0.163,0.837,0.0
2020-12-05,🏴‍☠️ TWITTER USD (TWTR-USD)  TWTR IS IN PLAYMultiplier (X) to 13.585627. from 6.778179.Buy Stop Limit (BSL) to 48.28. from XXXX.Sell Stop Limit (SSL) to XXXX. from 50.37.,-0.5267,0.15,0.85,0.0
2020-12-05,$spy $spx $compq $ndx $qqq $tsla $fsr $pltr$aapl $amzn $twtr $fb $msft $nflx Futures$crm $penn $nvda $googl $shop $spotTHE T  W  I  T  T  E  Rscapewhomper wind nonsense spectacle integraltheory ,-0.4019,0.105,0.895,0.0
2020-12-05,"If it takes a miracle for Trump to stay in office, evangelicals like Michele Bachmann are fine with that  ",0.7964,0.0,0.649,0.351
